subjID	cue	keyPressed	outcome
220867	3	0	0
220867	3	0	0
220867	2	1	0
220867	2	1	0
220867	1	1	1
220867	1	1	1
220867	1	1	1
220867	1	1	1
220867	3	0	1
220867	3	0	1
