"userId","trialNumber","stimulus","knocked","scoreChange"
241280001,70,3,0,0
241280001,71,2,1,0
241280001,72,4,0,0
241280001,73,4,0,0
241280001,74,4,0,50
241280001,75,3,0,0
241280001,76,3,0,0
241280001,77,2,1,0
241280001,78,1,1,50
241280001,79,1,1,50
241280001,80,2,1,0
241280001,81,2,1,0
241280001,82,3,0,0
241280001,83,4,0,50
241280001,84,1,1,50
241280001,85,4,0,50
241280001,86,1,1,50
241280001,87,3,0,0
241280001,88,3,0,0
241280001,89,4,0,50
241280001,90,1,1,50
241280001,91,1,1,50
241280001,92,2,1,50
241280001,93,4,0,50
241280001,94,2,1,0
241280001,95,4,1,0
241280001,96,3,0,50
241280001,97,4,0,50
241280001,98,4,0,0
241280001,99,1,1,50
241280001,100,4,0,50
