"userId","trialNumber","stimulus","knocked","scoreChange"
240231,114,4,0,50
240231,115,4,0,50
240231,127,4,0,50
240231,128,1,1,50
240231,129,2,1,50
240231,130,1,1,50
240231,131,3,0,0
240231,132,3,0,0
240231,133,2,1,0
240231,134,4,0,50
240360,81,2,1,0
240360,82,2,1,0
240360,83,2,1,0
240360,84,4,0,50
240360,85,4,0,50
240360,86,4,0,50
240360,87,4,0,50
240360,88,4,0,50
240360,89,2,1,0
240360,90,4,0,50
240360,91,4,0,50
240360,92,2,1,0
240360,93,2,1,0
240360,94,3,0,0
240360,95,4,0,50
240360,96,2,1,0
240360,97,4,0,0
240360,98,3,0,0
240360,99,3,0,0
240360,100,4,0,0
240360,101,2,1,0
240360,102,3,0,50
240360,103,4,0,50
240360,104,4,0,50
240360,105,4,0,50
240360,106,3,0,0
240360,107,1,1,50
240360,108,2,1,0
240360,109,2,1,0
240360,110,2,1,0
240360,111,1,1,50
240360,112,2,1,0
240360,114,1,1,50
240360,113,4,0,50
240360,115,4,0,50
240360,116,3,0,0
240360,117,4,0,50
240360,118,4,0,50
240360,119,4,0,50
240360,120,2,1,0
240360,121,2,1,0
240360,122,4,0,50
240360,123,3,0,0
240360,124,3,0,0
240360,125,1,1,50
240360,126,1,1,50
240360,127,2,1,0
240360,128,2,1,50
240360,129,3,0,0
240360,130,2,1,50
240360,131,1,1,50
240360,132,4,0,0
240360,133,3,0,50
240360,134,2,1,0
240360,135,3,0,0
240360,136,2,1,0
240360,137,2,1,0
240360,138,2,1,50
240360,139,1,1,50
240360,140,2,1,0
240360,141,2,1,0
240360,142,4,0,50
240360,143,4,0,50
240360,144,4,0,50
240360,145,1,1,50
240360,146,2,1,0
240360,147,4,0,0
240360,148,4,0,50
240360,149,1,1,50
240360,150,4,0,0
240360,151,2,1,50
240360,152,1,1,50
240360,153,4,0,50
240360,154,1,1,50
240360,155,2,1,0
240360,156,4,0,50
240360,157,2,1,0
240360,158,1,1,50
240360,159,2,1,50
240360,160,3,0,0
240558,128,4,1,0
240558,129,3,1,-50
240558,127,1,1,0
240558,123,1,1,50
240558,124,3,1,-50
240558,130,1,1,50
240558,139,3,1,-50
240558,140,3,1,-50
240558,141,3,1,-50
240558,142,2,1,0
240558,143,4,1,0
240558,144,3,1,-50
240558,145,4,1,0
240558,146,2,1,50
240558,160,2,1,0
240558,161,3,1,-50
240558,162,2,1,0
240558,163,3,1,-50
240558,164,4,1,0
240558,125,4,1,0
240558,126,2,1,0
240558,131,2,1,0
240558,132,1,1,0
240558,133,2,1,0
240558,134,4,1,0
240558,135,2,1,0
240558,136,4,1,-50
240558,137,4,1,0
240558,138,4,1,-50
240558,147,4,0,50
240558,148,4,1,0
240558,149,3,0,0
240558,150,3,1,-50
240558,151,4,1,0
240558,152,1,0,0
240558,153,4,1,0
240558,154,4,1,0
240558,155,2,1,0
240558,156,1,1,50
240558,157,2,1,50
240558,158,3,1,-50
240558,159,2,1,0
240558,101,2,1,0
240558,102,4,1,0
240558,103,2,0,0
240558,104,2,1,0
240558,105,1,1,0
240558,106,4,1,-50
240558,107,4,1,0
240558,108,2,1,0
240558,109,4,1,0
240558,110,1,1,50
240558,111,4,0,50
240558,112,4,1,0
240558,113,2,1,0
240558,114,2,1,0
240558,115,4,1,-50
240558,116,2,1,50
240558,117,2,0,-50
240558,118,2,1,0
240558,119,4,1,0
240558,120,4,1,0
240558,121,4,1,-50
240558,122,4,1,-50
240558,165,2,1,0
240558,166,4,1,0
240558,167,4,1,-50
240558,168,2,1,0
240558,169,2,1,50
240558,170,1,1,0
240558,171,4,0,50
240558,172,2,1,50
240558,173,4,1,0
240558,174,3,1,-50
240558,175,1,1,50
240558,176,1,1,0
240558,177,3,0,0
240558,178,2,1,0
240558,179,2,0,-50
240558,180,2,1,50
240558,181,4,1,0
240558,182,4,1,0
240558,183,1,1,50
240558,184,4,1,0
240558,185,4,1,0
240558,186,4,1,0
240558,198,2,1,0
240558,199,3,1,-50
240558,200,4,1,0
240558,187,2,0,-50
240558,188,1,1,50
240558,189,2,1,0
240558,190,2,0,-50
240558,191,2,1,0
240558,192,3,1,-50
240558,193,1,1,50
240558,194,2,1,0
240558,195,2,1,0
240558,196,1,1,50
240558,197,2,1,50
240997,81,2,1,0
240997,82,3,0,0
240997,83,2,1,0
240997,84,4,0,50
240997,85,2,1,0
240997,86,4,0,50
240997,87,2,1,0
240997,88,1,1,0
240997,89,4,0,50
240997,90,4,0,50
240997,91,2,1,0
240997,92,4,0,50
240997,93,2,1,0
240997,94,2,1,0
240997,95,4,0,50
240997,96,4,0,50
240997,97,1,1,50
240997,98,1,1,50
240997,99,1,1,50
240997,100,4,0,50
240997,101,3,1,-50
240997,102,2,1,0
240997,103,2,1,0
240997,104,2,1,0
240997,105,2,1,0
240997,106,2,1,0
240997,107,3,1,-50
240997,108,2,1,0
240997,109,3,0,0
240997,110,3,0,0
240997,111,2,1,50
240997,112,2,1,0
240997,113,4,0,50
240997,114,1,1,0
240997,115,2,1,0
240997,116,3,0,0
240997,117,1,1,50
240997,118,2,1,0
240997,119,3,0,50
240997,120,3,0,0
240997,121,1,1,50
240997,122,2,1,0
240997,123,2,1,50
240997,124,4,0,50
240997,125,4,0,50
240997,126,4,0,50
240997,127,4,0,50
240997,128,3,0,0
240997,129,2,1,50
240997,130,3,0,0
240997,131,1,1,50
240997,132,4,0,50
240997,133,4,0,50
240997,134,4,0,50
240997,135,4,0,50
240997,136,2,1,0
240997,137,2,1,0
240997,138,4,0,50
240997,139,2,1,0
240997,140,2,1,50
240997,143,3,0,0
240997,144,2,1,0
240997,145,2,1,0
240997,146,4,0,50
240997,147,2,1,0
240997,148,4,0,50
240997,149,1,1,50
240997,150,4,0,50
240997,151,2,1,0
240997,152,1,1,0
240997,153,4,0,0
240997,154,4,0,50
240997,155,1,1,50
240997,156,3,0,50
240997,157,4,0,50
240997,158,4,0,50
240997,159,4,0,50
240997,160,1,1,50
240997,141,4,0,50
240997,142,4,0,50
241014,81,1,1,50
241014,82,1,1,0
241014,83,3,1,0
241014,84,2,1,0
241014,85,3,1,-50
241014,86,4,0,0
241014,87,2,0,-50
241014,88,4,1,0
241014,89,2,0,-50
241014,90,4,0,0
241014,91,4,1,-50
241014,92,3,1,-50
241014,93,1,1,50
241014,94,4,0,50
241014,95,2,1,0
241014,96,2,1,0
241014,97,3,0,0
241014,98,4,0,50
241014,99,3,1,-50
241014,100,1,1,0
241014,101,2,1,50
241014,102,4,0,50
241014,103,4,0,50
241014,104,4,0,50
241014,105,2,1,0
241014,106,4,0,50
241014,107,2,0,-50
241014,108,2,1,0
241014,109,4,0,50
241014,110,2,1,0
241014,111,2,1,50
241014,112,4,0,50
241014,114,2,1,50
241014,113,4,0,50
241014,115,4,0,50
241014,116,4,0,50
241014,117,2,1,0
241014,118,2,1,0
241014,119,2,1,0
241014,120,3,0,50
241014,121,2,1,0
241014,122,4,0,50
241014,123,3,0,0
241014,124,4,1,0
241014,125,2,1,0
241014,126,4,0,0
241014,127,2,0,0
241014,128,1,1,50
241014,129,3,0,50
241014,130,1,1,50
241014,131,1,1,50
241014,132,4,0,50
241014,133,3,0,0
241014,134,2,1,0
241014,135,4,0,50
241014,136,3,1,-50
241014,137,2,1,0
241014,138,1,1,50
241014,139,2,0,-50
241014,140,2,1,50
241014,141,4,0,0
241014,142,2,1,50
241014,143,1,1,0
241014,144,4,1,-50
241014,145,4,0,50
241014,146,3,0,0
241014,147,2,1,0
241014,148,3,1,-50
241014,149,2,1,0
241014,150,4,0,50
241014,151,2,1,0
241014,152,4,0,50
241014,153,4,0,50
241014,154,1,1,0
241014,155,1,1,50
241014,156,1,1,0
241014,157,4,1,0
241014,158,4,0,0
241014,159,2,1,0
241014,160,2,0,-50
241039,157,4,1,0
241039,158,1,1,50
241039,159,4,1,0
241039,160,4,1,-50
241039,161,4,0,50
241039,162,4,1,0
241039,163,2,0,0
241039,164,4,0,50
241039,165,2,0,-50
241039,166,2,0,-50
241039,167,3,1,-50
241039,168,3,0,0
241039,169,4,1,0
241039,170,2,0,-50
241039,171,4,0,50
241039,172,2,0,-50
241039,173,2,1,0
241039,174,3,0,0
241039,175,2,0,-50
241039,176,1,1,50
241039,177,4,0,0
241039,178,2,0,-50
241039,179,2,0,-50
241039,180,2,0,-50
241039,181,2,0,-50
241039,182,4,1,0
241039,183,4,0,50
241039,184,3,0,0
241039,185,3,0,0
241039,186,1,1,50
241039,187,2,0,-50
241039,188,4,1,0
241039,189,3,0,0
241039,190,2,0,-50
241039,191,1,1,50
241039,192,3,0,50
241039,193,3,0,0
241039,194,3,0,50
241039,195,3,0,0
241039,196,2,0,-50
241039,197,4,0,50
241039,198,4,1,-50
241039,199,4,1,-50
241039,200,2,0,-50
241039,101,2,0,-50
241039,102,4,0,0
241039,103,1,1,50
241039,104,4,0,50
241039,105,1,1,50
241039,106,4,1,0
241039,107,2,0,-50
241039,108,4,1,0
241039,109,2,0,-50
241039,110,2,0,-50
241039,111,1,1,0
241039,112,4,0,0
241039,113,4,0,50
241039,114,2,0,0
241039,115,2,0,-50
241039,116,2,0,-50
241039,117,3,0,0
241039,118,2,0,-50
241039,119,4,1,0
241039,120,3,0,0
241039,121,3,0,50
241039,122,1,1,50
241039,123,2,0,-50
241039,124,4,1,0
241039,125,2,0,-50
241039,126,1,1,0
241039,127,2,0,-50
241039,128,2,0,0
241039,129,3,0,0
241039,130,4,1,0
241039,131,2,0,-50
241039,132,2,0,0
241039,133,4,1,-50
241039,134,1,1,50
241039,135,4,1,0
241039,136,2,0,-50
241039,137,4,1,0
241039,138,4,1,-50
241039,139,4,0,0
241039,140,3,0,0
241039,141,2,0,-50
241039,142,1,1,0
241039,143,4,0,0
241039,144,1,1,0
241039,145,2,0,-50
241039,146,2,0,-50
241039,147,4,0,50
241039,148,4,1,0
241039,149,4,1,0
241039,150,1,1,50
241039,151,2,0,-50
241039,152,4,0,50
241039,153,1,1,50
241039,154,4,1,-50
241039,155,1,1,50
241039,156,2,0,-50
241064,81,2,1,0
241064,82,4,0,50
241064,83,4,0,50
241064,84,2,1,0
241064,85,2,1,0
241064,86,4,0,50
241064,87,2,1,50
241064,88,1,1,50
241064,89,2,1,0
241064,90,4,0,50
241064,91,4,0,50
241064,92,2,1,0
241064,93,1,1,50
241064,94,2,1,0
241064,95,2,1,0
241064,96,1,1,50
241064,97,3,0,0
241064,98,4,0,50
241064,99,3,0,50
241064,100,3,0,0
241064,101,3,0,0
241064,102,2,1,0
241064,103,1,1,50
241064,104,1,1,50
241064,105,4,1,0
241064,106,4,0,50
241064,107,2,1,0
241064,108,2,1,0
241064,109,1,1,50
241064,110,4,0,50
241064,111,4,0,50
241064,112,4,0,0
241064,113,4,0,50
241064,114,4,0,50
241064,115,2,1,0
241064,116,2,0,0
241064,117,4,0,50
241064,118,4,0,0
241064,119,3,0,0
241064,120,2,0,-50
241064,121,4,0,50
241064,122,2,1,0
241064,123,1,1,50
241064,124,1,1,50
241064,125,4,0,0
241064,126,4,0,50
241064,127,2,1,0
241064,128,4,0,50
241064,129,4,0,50
241064,130,3,0,0
241064,131,2,1,0
241064,132,4,0,50
241064,133,2,1,0
241064,134,2,1,0
241064,135,2,1,0
241064,136,1,1,50
241064,137,4,0,50
241064,138,4,0,0
241064,139,2,1,0
241064,140,1,1,50
241064,141,1,1,50
241064,142,2,1,0
241064,143,3,0,0
241064,144,4,0,50
241064,145,3,0,0
241064,146,3,0,0
241064,147,3,0,0
241064,148,4,0,50
241064,149,1,1,0
241064,150,2,1,0
241064,151,3,0,0
241064,152,4,0,50
241064,153,2,1,0
241064,154,3,0,0
241064,155,4,0,50
241064,156,2,1,0
241064,157,2,1,0
241064,158,2,1,50
241064,159,2,1,0
241064,160,4,0,50
21111404,158,1,1,50
21111404,159,2,1,0
21111404,160,4,0,50
21111404,161,4,0,50
21111404,162,4,0,50
21111404,163,1,1,0
21111404,164,3,0,0
21111404,165,2,1,0
21111404,166,1,1,50
21111404,167,2,1,50
21111404,101,3,0,0
21111404,102,2,1,0
21111404,103,4,0,50
21111404,104,4,0,50
21111404,105,2,1,50
21111404,106,2,1,0
21111404,107,4,0,50
21111404,108,1,1,50
21111404,109,2,1,0
21111404,110,2,1,0
21111404,111,3,0,0
21111404,112,4,0,50
21111404,113,4,0,0
21111404,114,1,1,0
21111404,115,3,0,0
21111404,116,3,0,0
21111404,117,2,1,0
21111404,118,4,0,50
21111404,119,2,1,0
21111404,120,2,1,0
21111404,121,3,0,0
21111404,122,3,0,0
21111404,123,2,1,0
21111404,124,2,1,0
21111404,125,4,0,0
21111404,126,4,0,50
21111404,127,2,1,0
21111404,128,2,1,0
21111404,129,2,1,0
21111404,130,3,0,0
21111404,131,4,0,50
21111404,132,2,1,0
21111404,133,4,0,50
21111404,134,4,0,50
21111404,135,4,0,50
21111404,136,4,0,50
21111404,137,4,0,50
21111404,138,4,0,50
21111404,139,1,1,50
21111404,140,2,1,0
21111404,141,3,0,0
21111404,142,4,0,50
21111404,143,4,0,0
21111404,144,4,0,50
21111404,145,1,1,0
21111404,146,4,0,50
21111404,147,1,1,50
21111404,148,3,0,50
21111404,149,1,1,50
21111404,150,2,1,0
21111404,151,4,0,50
21111404,152,3,0,0
21111404,153,2,1,50
21111404,154,4,0,50
21111404,155,2,1,50
21111404,156,4,0,50
21111404,157,4,0,0
21111404,168,1,1,50
21111404,169,2,1,0
21111404,170,1,1,50
21111404,171,1,1,50
21111404,172,4,0,50
21111404,173,2,1,50
21111404,174,2,1,0
21111404,175,2,1,0
21111404,176,4,0,50
21111404,177,4,0,50
21111404,178,1,1,50
21111404,179,2,1,0
21111404,180,1,1,50
21111404,181,1,1,0
21111404,182,2,1,0
21111404,183,2,1,0
21111404,184,4,0,50
21111404,185,4,0,50
21111404,186,2,1,0
21111404,187,2,1,0
21111404,188,3,0,0
21111404,189,3,0,0
21111404,190,4,0,50
21111404,191,3,0,0
21111404,192,2,1,0
21111404,193,3,0,0
21111404,194,2,1,0
21111404,195,4,0,50
21111404,196,2,1,0
21111404,197,4,0,50
21111404,198,4,0,0
21111404,199,2,1,0
21111404,200,2,1,0
231080107,81,3,1,-50
231080107,82,4,1,0
231080107,83,4,0,50
231080107,84,1,0,0
231080107,85,4,1,0
231080107,86,2,1,50
231080107,87,4,1,-50
231080107,88,1,1,50
231080107,89,4,1,0
231080107,90,2,0,0
231080107,91,4,1,-50
231080107,92,2,1,50
231080107,93,4,1,0
231080107,94,2,1,0
231080107,95,2,1,0
231080107,96,4,1,0
231080107,97,3,0,0
231080107,98,4,1,0
231080107,99,3,1,-50
231080107,100,3,1,-50
231080107,101,3,0,0
231080107,102,1,1,50
231080107,103,4,1,0
231080107,104,2,1,0
231080107,105,2,1,0
231080107,106,4,1,0
231080107,107,2,1,0
231080107,108,2,0,-50
231080107,109,2,1,0
231080107,110,2,1,0
231080107,111,4,1,0
231080107,112,4,1,0
231080107,113,1,1,50
231080107,114,2,0,-50
231080107,115,2,1,0
231080107,116,3,1,-50
231080107,117,4,1,-50
231080107,118,2,1,0
231080107,119,1,0,0
231080107,120,4,0,50
231080107,121,4,1,-50
231080107,122,3,1,-50
231080107,123,4,0,50
231080107,124,2,0,-50
231080107,125,4,1,0
231080107,126,4,1,0
231080107,127,1,1,0
231080107,128,1,1,50
231080107,129,2,1,0
231080107,130,4,1,0
231080107,131,1,1,50
231080107,132,3,0,0
231080107,133,2,0,-50
231080107,134,1,1,0
231080107,135,2,1,0
231080107,136,2,1,0
231080107,137,2,1,0
231080107,138,4,1,0
231080107,139,1,1,0
231080107,140,2,1,50
231080107,141,4,1,0
231080107,142,2,1,0
231080107,143,4,1,0
231080107,144,1,1,50
231080107,145,2,1,0
231080107,146,4,1,0
231080107,147,4,1,0
231080107,148,4,1,-50
231080107,149,2,1,0
231080107,150,1,1,50
231080107,151,4,1,0
231080107,152,2,1,0
231080107,153,2,1,0
231080107,154,4,1,0
231080107,155,3,1,-50
231080107,156,2,1,0
231080107,157,2,1,0
231080107,158,3,0,0
231080107,159,3,1,-50
231080107,160,3,1,0
231080108,101,1,1,50
231080108,102,4,0,50
231080108,103,4,0,50
231080108,104,4,0,50
231080108,105,4,1,0
231080108,106,3,0,0
231080108,107,4,1,0
231080108,108,2,0,-50
231080108,109,4,1,-50
231080108,110,2,0,-50
231080108,111,4,0,50
231080108,112,3,0,50
231080108,113,2,0,0
231080108,114,2,0,-50
231080108,115,2,0,0
231080108,116,1,1,50
231080108,117,4,0,50
231080108,159,4,1,0
231080108,160,4,0,50
231080108,161,2,0,-50
231080108,162,2,0,-50
231080108,163,3,0,50
231080108,164,2,0,-50
231080108,165,4,1,0
231080108,166,4,1,0
231080108,167,4,0,0
231080108,168,3,0,0
231080108,169,4,1,0
231080108,170,1,1,0
231080108,171,3,0,0
231080108,172,2,0,-50
231080108,173,4,1,0
231080108,174,4,0,50
231080108,175,4,1,0
231080108,176,2,0,-50
231080108,177,4,1,0
231080108,178,2,0,-50
231080108,179,2,0,-50
231080108,180,1,1,50
231080108,181,2,0,-50
231080108,182,2,0,0
231080108,183,2,0,-50
231080108,184,2,0,-50
231080108,185,1,1,50
231080108,186,4,1,-50
231080108,187,1,1,50
231080108,188,1,0,0
231080108,189,1,1,0
231080108,190,1,0,0
231080108,191,3,0,0
231080108,192,2,0,-50
231080108,193,4,0,50
231080108,194,4,0,0
231080108,195,4,1,0
231080108,196,2,0,0
231080108,197,2,0,-50
231080108,198,4,1,0
231080108,199,2,0,0
231080108,200,2,0,-50
231080108,131,1,1,50
231080108,132,4,0,50
231080108,133,4,1,0
231080108,134,1,1,0
231080108,135,2,0,0
231080108,136,4,0,50
231080108,137,1,1,50
231080108,138,3,0,0
231080108,139,2,0,0
231080108,140,2,0,-50
231080108,141,4,0,0
231080108,142,3,0,0
231080108,143,2,0,-50
231080108,144,2,0,-50
231080108,145,3,0,0
231080108,146,3,0,0
231080108,147,2,0,0
231080108,148,2,0,-50
231080108,149,2,0,-50
231080108,150,1,1,50
231080108,151,2,0,-50
231080108,152,2,0,-50
231080108,153,4,0,50
231080108,154,2,0,-50
231080108,155,3,0,0
231080108,156,2,0,-50
231080108,157,4,1,0
231080108,158,3,0,0
231080108,118,3,1,-50
231080108,119,4,1,0
231080108,120,4,1,0
231080108,121,1,1,50
231080108,122,4,0,0
231080108,123,4,0,50
231080108,124,2,0,-50
231080108,125,4,0,50
231080108,126,4,1,0
231080108,127,2,0,-50
231080108,128,1,1,50
231080108,129,3,0,50
231080108,130,3,0,0
241010405,101,1,1,50
241010405,102,1,1,50
241010405,103,2,0,-50
241010405,104,3,1,-50
241010405,105,2,1,0
241010405,106,2,1,0
241010405,107,4,1,0
241010405,108,4,1,0
241010405,109,2,1,0
241010405,110,4,1,0
241010405,111,2,1,0
241010405,112,2,1,0
241010405,113,4,1,0
241010405,114,4,1,0
241010405,115,2,1,50
241010405,116,3,0,0
241010405,117,1,1,50
241010405,118,2,1,0
241010405,119,2,1,0
241010405,120,3,0,0
241010405,121,2,1,0
241010405,122,1,1,50
241010405,123,3,0,0
241010405,124,4,1,0
241010405,125,4,0,50
241010405,126,4,0,0
241010405,127,1,1,50
241010405,128,1,1,50
241010405,129,2,1,0
241010405,130,2,1,0
241010405,131,1,1,50
241010405,132,3,0,0
241010405,133,2,1,0
241010405,134,3,0,0
241010405,135,3,0,0
241010405,136,2,1,0
241010405,137,2,1,0
241010405,138,4,1,0
241010405,139,4,0,50
241010405,140,2,1,0
241010405,154,2,1,0
241010405,155,4,1,0
241010405,156,2,1,0
241010405,157,4,1,0
241010405,158,4,1,0
241010405,159,4,1,0
241010405,160,2,1,0
241010405,161,2,0,-50
241010405,162,2,1,0
241010405,163,4,1,-50
241010405,164,3,0,0
241010405,178,2,0,-50
241010405,179,3,0,0
241010405,180,1,1,50
241010405,181,4,1,0
241010405,182,3,0,0
241010405,183,4,1,-50
241010405,184,2,0,0
241010405,185,2,0,-50
241010405,186,4,1,-50
241010405,187,1,1,50
241010405,188,2,0,0
241010405,189,1,1,50
241010405,190,4,1,0
241010405,191,3,0,50
241010405,192,2,1,0
241010405,193,2,1,0
241010405,194,4,1,0
241010405,195,4,1,0
241010405,196,4,1,0
241010405,197,3,0,0
241010405,198,2,1,0
241010405,199,1,1,50
241010405,200,4,1,-50
241010405,145,1,0,0
241010405,146,4,1,0
241010405,147,4,1,-50
241010405,148,1,0,0
241010405,149,2,1,50
241010405,150,2,1,0
241010405,151,2,1,0
241010405,152,4,1,0
241010405,153,1,0,-50
241010405,171,4,1,-50
241010405,172,4,1,0
241010405,173,4,1,0
241010405,174,4,1,0
241010405,175,1,1,50
241010405,176,2,0,-50
241010405,177,3,0,0
241010405,165,4,1,0
241010405,166,3,1,-50
241010405,167,4,1,0
241010405,168,4,1,0
241010405,169,2,1,0
241010405,170,4,1,0
241010405,143,3,0,0
241010405,144,4,1,0
241010405,141,2,1,0
241010405,142,2,1,0
241030014,101,1,1,50
241030014,102,2,0,-50
241030014,103,2,1,50
241030014,104,4,0,50
241030014,105,2,1,0
241030014,106,1,1,0
241030014,107,2,1,50
241030014,108,2,1,0
241030014,109,2,1,0
241030014,110,4,0,50
241030014,111,2,1,0
241030014,112,2,1,50
241030014,113,1,1,0
241030014,114,2,1,0
241030014,115,4,0,50
241030014,116,4,0,50
241030014,117,4,0,50
241030014,118,2,1,0
241030014,119,4,0,50
241030014,120,1,1,50
241030014,121,4,0,50
241030014,122,2,1,50
241030014,123,1,1,50
241030014,124,2,1,0
241030014,125,4,1,0
241030014,126,4,0,0
241030014,127,4,0,50
241030014,128,2,1,50
241030014,129,3,0,0
241030014,130,2,1,50
241030014,131,3,0,50
241030014,132,2,1,0
241030014,133,4,0,50
241030014,134,1,1,50
241030014,135,4,0,50
241030014,136,4,0,50
241030014,137,2,1,0
241030014,138,3,0,0
241030014,139,2,1,0
241030014,140,4,0,0
241030014,141,4,0,50
241030014,142,1,1,50
241030014,143,4,0,50
241030014,144,3,1,0
241030014,145,4,0,50
241030014,146,3,0,0
241030014,147,2,1,0
241030014,148,2,1,50
241030014,149,4,0,0
241030014,150,4,0,50
241030014,151,1,1,0
241030014,152,2,1,0
241030014,153,2,1,50
241030014,154,4,0,0
241030014,155,3,1,-50
241030014,156,3,0,0
241030014,157,1,1,50
241030014,158,2,1,0
241030014,159,2,1,0
241030014,160,4,0,50
241030014,161,3,0,0
241030014,162,4,1,0
241030014,163,4,0,50
241030014,164,4,0,50
241030014,165,4,0,50
241030014,166,2,1,0
241030014,167,4,0,50
241030014,168,4,0,50
241030014,169,2,1,0
241030014,170,2,1,0
241030014,171,1,1,50
241030014,172,4,0,50
241030014,173,4,0,50
241030014,174,3,0,50
241030014,175,2,1,0
241030014,176,2,1,0
241030014,177,3,0,0
241030014,178,2,1,50
241030014,179,3,0,0
241030014,180,2,1,0
241030014,181,3,0,0
241030014,182,2,1,50
241030014,183,4,0,50
241030014,184,3,1,-50
241030014,185,2,1,0
241030014,186,2,1,0
241030014,187,3,0,0
241030014,188,2,1,50
241030014,189,1,1,50
241030014,190,4,0,50
241030014,191,4,0,0
241030014,192,1,1,50
241030014,193,1,1,0
241030014,194,4,0,50
241030014,195,1,1,50
241030014,196,4,0,50
241030014,197,1,1,50
241030014,198,4,0,50
241030014,199,2,1,0
241030014,200,3,0,0
241040010,101,2,1,0
241040010,102,2,1,50
241040010,103,2,1,50
241040010,104,1,1,50
241040010,105,2,1,50
241040010,106,1,1,0
241040010,107,2,1,0
241040010,108,2,1,0
241040010,109,1,1,50
241040010,110,3,0,0
241040010,111,1,1,50
241040010,112,4,0,50
241040010,113,4,0,50
241040010,114,1,1,50
241040010,115,3,0,0
241040010,116,2,1,50
241040010,117,3,0,0
241040010,118,4,0,50
241040010,119,4,0,50
241040010,120,3,0,0
241040010,121,2,1,50
241040010,122,2,1,0
241040010,123,3,0,50
241040010,124,3,0,50
241040010,125,3,0,0
241040010,126,2,1,0
241040010,127,2,1,0
241040010,128,4,0,50
241040010,129,1,1,50
241040010,130,3,0,0
241040010,131,2,1,0
241040010,132,4,0,50
241040010,133,4,0,0
241040010,134,4,0,0
241040010,135,2,1,0
241040010,136,2,1,0
241040010,137,4,1,-50
241040010,138,2,1,0
241040010,139,4,0,50
241040010,140,2,1,50
241040010,141,4,0,0
241040010,142,4,0,50
241040010,143,1,1,50
241040010,144,2,0,-50
241040010,145,4,0,50
241040010,146,2,0,0
241040010,147,4,0,50
241040010,148,4,0,50
241040010,149,2,1,50
241040010,150,4,0,50
241040010,151,2,1,50
241040010,152,3,0,0
241040010,153,1,1,0
241040010,154,3,0,0
241040010,155,2,1,0
241040010,156,2,1,0
241040010,157,4,0,50
241040010,158,1,1,50
241040010,159,4,0,50
241040010,160,4,0,0
241040010,161,4,0,50
241040010,162,2,1,0
241040010,163,4,0,50
241040010,164,3,0,0
241040010,165,1,1,50
241040010,166,4,0,50
241040010,167,2,1,0
241040010,168,2,1,0
241040010,169,2,1,0
241040010,170,2,1,0
241040010,171,1,1,50
241040010,172,4,0,50
241040010,173,4,0,50
241040010,174,2,1,0
241040010,175,1,1,50
241040010,176,2,1,0
241040010,177,3,0,50
241040010,178,3,0,0
241040010,179,1,1,0
241040010,180,4,0,0
241040010,181,1,1,50
241040010,182,4,0,50
241040010,183,2,1,0
241040010,184,4,0,50
241040010,185,2,1,0
241040010,186,4,0,0
241040010,187,2,1,0
241040010,188,4,0,50
241040010,189,4,0,50
241040010,190,2,1,0
241040010,191,1,1,50
241040010,192,3,0,0
241040010,193,4,0,50
241040010,194,4,0,50
241040010,195,4,0,0
241040010,196,4,0,50
241040010,197,2,1,0
241040010,198,2,1,0
241040010,199,4,0,0
241040010,200,3,0,0
241280001,101,4,0,50
241280001,102,1,1,50
241280001,103,1,1,50
241280001,104,2,1,50
241280001,105,3,0,0
241280001,106,3,0,0
241280001,107,4,0,50
241280001,108,2,1,50
241280001,109,4,0,50
241280001,110,4,0,50
241280001,111,2,1,0
241280001,112,3,0,0
241280001,113,2,1,50
241280001,114,2,1,0
241280001,115,1,1,50
241280001,116,4,0,50
241280001,117,4,0,50
241280001,118,4,0,50
241280001,119,4,0,0
241280001,120,2,1,0
241280001,121,1,1,50
241280001,122,2,1,50
241280001,123,4,0,50
241280001,124,2,1,0
241280001,125,4,0,50
241280001,126,2,1,0
241280001,127,2,1,0
241280001,128,2,1,0
241280001,129,1,1,50
241280001,130,3,0,0
241280001,131,2,1,0
241280001,132,3,0,50
241280001,133,4,0,50
241280001,134,2,1,0
241280001,135,3,0,0
241280001,136,4,0,0
241280001,137,2,1,0
241280001,138,2,1,50
241280001,139,4,0,50
241280001,140,4,0,50
241280001,141,3,0,0
241280001,142,1,1,50
241280001,143,4,0,50
241280001,144,2,1,0
241280001,145,4,0,50
241280001,146,2,1,0
241280001,147,2,1,0
241280001,148,4,0,50
241280001,149,1,1,50
241280001,150,2,1,0
241280001,151,2,1,0
241280001,152,4,0,50
241280001,153,4,0,50
241280001,154,2,1,0
241280001,155,1,1,50
241280001,156,4,0,50
241280001,157,2,1,0
241280001,158,1,1,50
241280001,159,2,1,0
241280001,160,3,0,0
241280001,161,4,0,50
241280001,162,2,1,0
241280001,163,4,0,50
241280001,164,2,1,0
241280001,165,1,1,0
241280001,166,4,0,50
241280001,167,3,0,0
241280001,168,3,0,0
241280001,169,4,0,50
241280001,170,4,0,50
241280001,171,2,1,0
241280001,172,4,0,50
241280001,173,4,0,0
241280001,174,1,1,50
241280001,175,3,0,0
241280001,176,2,1,0
241280001,177,4,0,0
241280001,178,3,0,0
241280001,179,3,0,50
241280001,180,2,1,50
241280001,181,2,1,0
241280001,182,1,1,0
241280001,183,3,0,50
241280001,184,4,0,50
241280001,185,1,1,50
241280001,186,4,0,50
