subjID	cue	keyPressed	outcome
220910	4	0	1
220910	4	0	0
220910	4	0	1
220910	4	0	1
220910	4	0	1
220910	4	0	1
220910	4	0	1
220910	4	0	1
220910	4	0	1
220910	4	0	1
220910	4	0	1
220910	4	0	0
220910	4	0	0
220910	4	0	1
220910	4	0	1
220910	4	0	1
220910	4	0	1
220910	4	0	1
220910	4	0	1
220910	4	0	1
220910	4	0	1
220910	4	0	1
220910	4	1	-1
220910	4	0	1
220910	4	0	1
220933	4	0	1
220933	4	0	1
220933	4	0	1
220933	4	0	1
220933	4	0	1
220933	4	0	1
220933	4	0	1
220933	4	0	1
220933	4	0	1
220933	4	0	1
220933	4	0	0
220933	4	0	0
220933	4	0	0
220933	4	1	-1
220933	4	0	1
220933	4	0	0
220933	4	0	0
220933	4	0	1
220933	4	0	0
220933	4	0	1
221013	4	0	1
221013	4	0	1
221013	4	1	0
221013	4	1	0
221013	4	1	-1
221013	4	1	-1
221013	4	1	0
221013	4	1	0
221013	4	0	1
221013	4	1	0
221013	4	1	0
221013	4	0	1
221013	4	1	0
221013	4	1	0
221013	4	1	0
221013	4	1	0
221013	4	1	0
221013	4	1	-1
221013	4	1	0
221013	4	0	1
221067	4	1	0
221067	4	0	1
221067	4	1	0
221067	4	1	0
221067	4	1	0
221067	4	1	0
221067	4	1	0
221067	4	0	1
221067	4	0	1
221067	4	0	1
221067	4	0	0
221067	4	1	0
221067	4	0	1
221067	4	0	0
221067	4	1	-1
221067	4	0	1
221067	4	1	0
221067	4	1	0
221067	4	1	-1
221067	4	1	0
221151	4	1	0
221151	4	0	1
221151	4	1	-1
221151	4	0	1
221151	4	0	1
221151	4	0	1
221151	4	0	1
221151	4	0	1
221151	4	0	1
221151	4	0	1
221151	4	0	0
221151	4	0	1
221151	4	0	1
221151	4	0	1
221151	4	0	0
221151	4	0	1
221151	4	0	1
221151	4	0	1
221151	4	0	1
221151	4	0	1
230118	4	1	0
230118	4	1	-1
230118	4	1	0
230118	4	1	0
230118	4	1	0
230118	4	1	0
230118	4	1	-1
230118	4	1	0
230118	4	1	0
230118	4	1	-1
230118	4	1	-1
230118	4	1	0
230118	4	1	0
230118	4	1	0
230118	4	1	-1
230118	4	1	0
230118	4	1	0
230118	4	1	0
230118	4	1	0
230118	4	1	0
230118	4	1	0
230118	4	1	0
230118	4	1	0
230118	4	1	-1
230118	4	1	0
