subjID	cue	keyPressed	outcome
220961	2	0	-1
220961	2	1	0
220961	2	1	0
220961	2	1	0
220961	2	1	0
220961	2	1	0
220961	2	1	0
220961	2	1	0
220961	2	1	0
220961	2	1	1
220961	2	1	0
220961	2	1	1
220961	2	1	0
220961	2	1	0
220961	2	1	0
220961	2	1	1
220961	2	1	0
220961	2	0	-1
221140	2	0	0
